names,Subscribers,Views,,Subscriber 2,Views 2,,Subscibers 3,Views 3,,Subscribers 4,Views 4
"Dec 02, 2013",15388235.294117646,1509985406,,1296250,46062261.5,,72663.63636363637,1013316.75,,2978.75,31109.625
"Dec 03, 2013",15391176.470588235,1510248600,,1296363.6363636365,46066439.75,,72672.72727272728,1013602,,2980,31141
"Dec 04, 2013",15394117.647058824,1510511794,,1296477.2727272727,46070618,,72681.81818181818,1013864.3333333334,,2981.25,31194.333333333332
"Dec 05, 2013",15397058.823529411,1510774988,,1296590.9090909092,46074488.5,,72690.90909090909,1014126.6666666666,,2982.5,31247.666666666668
"Dec 06, 2013",15400000,1511038182,,1296704.5454545454,46078359,,72700,1014389,,2983.75,31301
"Dec 07, 2013",15403571.42857143,1511372039.75,,1296818.1818181819,46084616.333333336,,72715.38461538461,1014739,,2985,31340
"Dec 08, 2013",15407142.857142856,1511705897.5,,1296931.8181818181,46090873.666666664,,72730.76923076923,1015089,,2986.25,31379
"Dec 09, 2013",15410714.285714285,1512039755.25,,1297045.4545454546,46097131,,72746.15384615384,1015439,,2987.5,31418
"Dec 10, 2013",15414285.714285715,1512373613,,1297159.0909090908,46103388.333333336,,72761.53846153847,1015789,,2988.75,31457
"Dec 11, 2013",15417857.142857144,1512657944.125,,1297272.7272727273,46109645.666666664,,72776.92307692308,1016139,,2990,31496
"Dec 12, 2013",15421428.57142857,1512942275.25,,1297386.3636363635,46115903,,72792.30769230769,1016444.875,,2992.5,31522
"Dec 13, 2013",15425000,1513226606.375,,1297500,46121728.375,,72807.69230769231,1016750.75,,2995,31548
"Dec 14, 2013",15428571.42857143,1513510937.5,,1297613.6363636365,46127553.75,,72823.07692307692,1017056.625,,2997.5,31574
"Dec 15, 2013",15432142.857142856,1513795268.625,,1297727.2727272727,46133379.125,,72838.46153846153,1017362.5,,3000,31600
"Dec 16, 2013",15435714.285714285,1514079599.75,,1297840.9090909092,46139204.5,,72853.84615384616,1017668.375,,3002.5,31626
"Dec 17, 2013",15439285.714285715,1514363930.875,,1297954.5454545454,46145029.875,,72869.23076923077,1017974.25,,3005,31652
"Dec 18, 2013",15442857.142857144,1514648262,,1298068.1818181819,46150855.25,,72884.61538461539,1018280.125,,3007.5,31678
"Dec 19, 2013",15446428.57142857,1514968506.625,,1298181.8181818181,46156680.625,,72900,1018586,,3010,31704
"Dec 20, 2013",15450000,1515288751.25,,1298295.4545454546,46162506,,72912.5,1018966.125,,3011.25,31734.375
"Dec 21, 2013",15453571.42857143,1515608995.875,,1298409.0909090908,46169540.5,,72925,1019346.25,,3012.5,31764.75
"Dec 22, 2013",15457142.857142856,1515929240.5,,1298522.7272727273,46176575,,72937.5,1019726.375,,3013.75,31795.125
"Dec 23, 2013",15460714.285714285,1516249485.125,,1298636.3636363635,46183609.5,,72950,1020106.5,,3015,31825.5
"Dec 24, 2013",15464285.714285715,1516569729.75,,1298750,46190644,,72962.5,1020486.625,,3016.25,31855.875
"Dec 25, 2013",15467857.142857144,1516889974.375,,1298863.6363636365,46197678.5,,72975,1020866.75,,3017.5,31886.25
"Dec 26, 2013",15471428.57142857,1517210219,,1298977.2727272727,46204713,,72987.5,1021246.875,,3018.75,31916.625
"Dec 27, 2013",15475000,1517713744.75,,1299090.9090909092,46211747.5,,73000,1021627,,3020,31947
"Dec 28, 2013",15478571.42857143,1518217270.5,,1299204.5454545454,46218782,,73025,1022048.25,,3022.5,31987.25
"Dec 29, 2013",15482142.857142856,1518720796.25,,1299318.1818181819,46229037.625,,73050,1022469.5,,3025,32027.5
"Dec 30, 2013",15485714.285714285,1519224322,,1299431.8181818181,46239293.25,,73075,1022890.75,,3027.5,32067.75
"Dec 31, 2013",15489285.714285715,1519727847.75,,1299545.4545454546,46249548.875,,73100,1023312,,3030,32108
"Jan 01, 2014",15492857.142857144,1520231373.5,,1299659.0909090908,46259804.5,,73125,1023733.25,,3032.5,32148.25
"Jan 02, 2014",15496428.57142857,1520734899.25,,1299772.7272727273,46270060.125,,73150,1024154.5,,3035,32188.5
"Jan 03, 2014",15500000,1521238425,,1299886.3636363635,46280315.75,,73175,1024575.75,,3037.5,32228.75
"Jan 04, 2014",15500000,1522058718,,1300000,46290571.375,,73200,1024997,,3040,32269
"Jan 05, 2014",15500000,1522879011,,1300000,46300827,,73228.57142857143,1025561.5714285715,,3044.285714285714,32321.571428571428
"Jan 06, 2014",15500000,1523699304,,1300000,46310161.571428575,,73257.14285714286,1026126.1428571428,,3048.5714285714284,32374.14285714286
"Jan 07, 2014",15500000,1524519597,,1300000,46319496.14285714,,73285.71428571429,1026690.7142857143,,3052.8571428571427,32426.714285714286
"Jan 08, 2014",15500000,1525339890,,1300000,46328830.71428572,,73314.28571428571,1027255.2857142857,,3057.1428571428573,32479.285714285714
"Jan 09, 2014",15500000,1526160183,,1300000,46338165.28571428,,73342.85714285714,1027819.8571428572,,3061.4285714285716,32531.85714285714
"Jan 10, 2014",15500000,1526980476,,1300000,46347499.85714286,,73371.42857142857,1028384.4285714285,,3065.714285714286,32584.428571428572
"Jan 11, 2014",15500000,1526980476,,1300000,46356834.428571425,,73400,1028949,,3070,32637
"Jan 12, 2014",15500000,1526980476,,1300000,46366169,,73400,1028949,,3070,32637
"Jan 13, 2014"
"Jan 14, 2014"
"Jan 15, 2014"
"Jan 16, 2014"
"Jan 17, 2014"
"Jan 18, 2014"
"Jan 19, 2014"
"Jan 20, 2014"
"Jan 21, 2014"
"Jan 22, 2014"
"Jan 23, 2014"
"Jan 24, 2014"
"Jan 25, 2014"
"Jan 26, 2014"
"Jan 27, 2014"
"Jan 28, 2014"
"Jan 29, 2014"
"Jan 30, 2014"
"Jan 31, 2014"
"Feb 01, 2014"
"Feb 02, 2014"
"Feb 03, 2014"
"Feb 04, 2014"
"Feb 05, 2014"
"Feb 06, 2014"
"Feb 07, 2014"
"Feb 08, 2014"
"Feb 09, 2014"
"Feb 10, 2014"
"Feb 11, 2014"
"Feb 12, 2014"
"Feb 13, 2014"
"Feb 14, 2014"
"Feb 15, 2014"
"Feb 16, 2014"
"Feb 17, 2014"
"Feb 18, 2014"
"Feb 19, 2014"
"Feb 20, 2014"
"Feb 21, 2014"
"Feb 22, 2014"
"Feb 23, 2014"
"Feb 24, 2014"
"Feb 25, 2014"
"Feb 26, 2014"
"Feb 27, 2014"
"Feb 28, 2014"
"Mar 01, 2014"
"Mar 02, 2014"
"Mar 03, 2014"
"Mar 04, 2014"
"Mar 05, 2014"
"Mar 06, 2014"
"Mar 07, 2014"
"Mar 08, 2014"
"Mar 09, 2014"
"Mar 10, 2014"
"Mar 11, 2014"
"Mar 12, 2014"
"Mar 13, 2014"
"Mar 14, 2014"
"Mar 15, 2014"
"Mar 16, 2014"
"Mar 17, 2014"
"Mar 18, 2014"
"Mar 19, 2014"
"Mar 20, 2014"
"Mar 21, 2014"
"Mar 22, 2014"
"Mar 23, 2014"
"Mar 24, 2014"
"Mar 25, 2014"
"Mar 26, 2014"
"Mar 27, 2014"
"Mar 28, 2014"
"Mar 29, 2014"
"Mar 30, 2014"
"Mar 31, 2014"
"Apr 01, 2014"
"Apr 02, 2014"
"Apr 03, 2014"
"Apr 04, 2014"
"Apr 05, 2014"
"Apr 06, 2014"
"Apr 07, 2014"
"Apr 08, 2014"
"Apr 09, 2014"
"Apr 10, 2014"
"Apr 11, 2014"
"Apr 12, 2014"
"Apr 13, 2014"
"Apr 14, 2014"
"Apr 15, 2014"
"Apr 16, 2014"
"Apr 17, 2014"
"Apr 18, 2014"
"Apr 19, 2014"
"Apr 20, 2014"
"Apr 21, 2014"
"Apr 22, 2014"
"Apr 23, 2014"
"Apr 24, 2014"
"Apr 25, 2014"
"Apr 26, 2014"
"Apr 27, 2014"
"Apr 28, 2014"
"Apr 29, 2014"
"Apr 30, 2014"
"May 01, 2014"
"May 02, 2014"
"May 03, 2014"
"May 04, 2014"
"May 05, 2014"
"May 06, 2014"
"May 07, 2014"
"May 08, 2014"
"May 09, 2014"
"May 10, 2014"
"May 11, 2014"
"May 12, 2014"
"May 13, 2014"
"May 14, 2014"
"May 15, 2014"
"May 16, 2014"
"May 17, 2014"
"May 18, 2014"
"May 19, 2014"
"May 20, 2014"
"May 21, 2014"
"May 22, 2014"
"May 23, 2014"
"May 24, 2014"
"May 25, 2014"
"May 26, 2014"
"May 27, 2014"
"May 28, 2014"
"May 29, 2014"
"May 30, 2014"
"May 31, 2014"
"Jun 01, 2014"
"Jun 02, 2014"
"Jun 03, 2014"
"Jun 04, 2014"
"Jun 05, 2014"
"Jun 06, 2014"
"Jun 07, 2014"
"Jun 08, 2014"
"Jun 09, 2014"
"Jun 10, 2014"
"Jun 11, 2014"
"Jun 12, 2014"
"Jun 13, 2014"
"Jun 14, 2014"
"Jun 15, 2014"
"Jun 16, 2014"
"Jun 17, 2014"
"Jun 18, 2014"
"Jun 19, 2014"
"Jun 20, 2014"
"Jun 21, 2014"
"Jun 22, 2014"
"Jun 23, 2014"
"Jun 24, 2014"
"Jun 25, 2014"
"Jun 26, 2014"
"Jun 27, 2014"
"Jun 28, 2014"
"Jun 29, 2014"
"Jun 30, 2014"
"Jul 01, 2014"
"Jul 02, 2014"
"Jul 03, 2014"
"Jul 04, 2014"
"Jul 05, 2014"
"Jul 06, 2014"
"Jul 07, 2014"
"Jul 08, 2014"
"Jul 09, 2014"
"Jul 10, 2014"
"Jul 11, 2014"
"Jul 12, 2014"
"Jul 13, 2014"
"Jul 14, 2014"
"Jul 15, 2014"
"Jul 16, 2014"
"Jul 17, 2014"
"Jul 18, 2014"
"Jul 19, 2014"
"Jul 20, 2014"
"Jul 21, 2014"
"Jul 22, 2014"
"Jul 23, 2014"
"Jul 24, 2014"
"Jul 25, 2014"
"Jul 26, 2014"
"Jul 27, 2014"
"Jul 28, 2014"
"Jul 29, 2014"
"Jul 30, 2014"
"Jul 31, 2014"
"Aug 01, 2014"
"Aug 02, 2014"
"Aug 03, 2014"
"Aug 04, 2014"
"Aug 05, 2014"
"Aug 06, 2014"
"Aug 07, 2014"
"Aug 08, 2014"
"Aug 09, 2014"
"Aug 10, 2014"
"Aug 11, 2014"
"Aug 12, 2014"
"Aug 13, 2014"
"Aug 14, 2014"
"Aug 15, 2014"
"Aug 16, 2014"
"Aug 17, 2014"
"Aug 18, 2014"
"Aug 19, 2014"
"Aug 20, 2014"
"Aug 21, 2014"
"Aug 22, 2014"
"Aug 23, 2014"
"Aug 24, 2014"
"Aug 25, 2014"
"Aug 26, 2014"
"Aug 27, 2014"
"Aug 28, 2014"
"Aug 29, 2014"
"Aug 30, 2014"
"Aug 31, 2014"
"Sep 01, 2014"
"Sep 02, 2014"
"Sep 03, 2014"
"Sep 04, 2014"
"Sep 05, 2014"
"Sep 06, 2014"
"Sep 07, 2014"
"Sep 08, 2014"
"Sep 09, 2014"
"Sep 10, 2014"
"Sep 11, 2014"
"Sep 12, 2014"
"Sep 13, 2014"
"Sep 14, 2014"
"Sep 15, 2014"
"Sep 16, 2014"
"Sep 17, 2014"
"Sep 18, 2014"
"Sep 19, 2014"
"Sep 20, 2014"
"Sep 21, 2014"
"Sep 22, 2014"
"Sep 23, 2014"
"Sep 24, 2014"
"Sep 25, 2014"
"Sep 26, 2014"
"Sep 27, 2014"
"Sep 28, 2014"
"Sep 29, 2014"
"Sep 30, 2014"
"Oct 01, 2014"
"Oct 02, 2014"
"Oct 03, 2014"
"Oct 04, 2014"
"Oct 05, 2014"
"Oct 06, 2014"
"Oct 07, 2014"
"Oct 08, 2014"
"Oct 09, 2014"
"Oct 10, 2014"
"Oct 11, 2014"
"Oct 12, 2014"
"Oct 13, 2014"
"Oct 14, 2014"
"Oct 15, 2014"
"Oct 16, 2014"
"Oct 17, 2014"
"Oct 18, 2014"
"Oct 19, 2014"
"Oct 20, 2014"
"Oct 21, 2014"
"Oct 22, 2014"
"Oct 23, 2014"
"Oct 24, 2014"
"Oct 25, 2014"
"Oct 26, 2014"
"Oct 27, 2014"
"Oct 28, 2014"
"Oct 29, 2014"
"Oct 30, 2014"
"Oct 31, 2014"
"Nov 01, 2014"
"Nov 02, 2014"
"Nov 03, 2014"
"Nov 04, 2014"
"Nov 05, 2014"
"Nov 06, 2014"
"Nov 07, 2014"
"Nov 08, 2014"
"Nov 09, 2014"
"Nov 10, 2014"
"Nov 11, 2014"
"Nov 12, 2014"
"Nov 13, 2014"
"Nov 14, 2014"
"Nov 15, 2014"
"Nov 16, 2014"
"Nov 17, 2014"
"Nov 18, 2014"
"Nov 19, 2014"
"Nov 20, 2014"
"Nov 21, 2014"
"Nov 22, 2014"
"Nov 23, 2014"
"Nov 24, 2014"
"Nov 25, 2014"
"Nov 26, 2014"
"Nov 27, 2014"
"Nov 28, 2014"
"Nov 29, 2014"
"Nov 30, 2014"
"Dec 01, 2014"
"Dec 02, 2014"
"Dec 03, 2014"
"Dec 04, 2014"
"Dec 05, 2014"
"Dec 06, 2014"
"Dec 07, 2014"
"Dec 08, 2014"
"Dec 09, 2014"
"Dec 10, 2014"
"Dec 11, 2014"
"Dec 12, 2014"
"Dec 13, 2014"
"Dec 14, 2014"
"Dec 15, 2014"
"Dec 16, 2014"
"Dec 17, 2014"
"Dec 18, 2014"
"Dec 19, 2014"
"Dec 20, 2014"
"Dec 21, 2014"
"Dec 22, 2014"
"Dec 23, 2014"
"Dec 24, 2014"
"Dec 25, 2014"
"Dec 26, 2014"
"Dec 27, 2014"
"Dec 28, 2014"
"Dec 29, 2014"
"Dec 30, 2014"
"Dec 31, 2014"
"Jan 01, 2015"
"Jan 02, 2015"
"Jan 03, 2015"
"Jan 04, 2015"
"Jan 05, 2015"
"Jan 06, 2015"
"Jan 07, 2015"
"Jan 08, 2015"
"Jan 09, 2015"
"Jan 10, 2015"
"Jan 11, 2015"
"Jan 12, 2015"
"Jan 13, 2015"
"Jan 14, 2015"
"Jan 15, 2015"
"Jan 16, 2015"
"Jan 17, 2015"
"Jan 18, 2015"
"Jan 19, 2015"
"Jan 20, 2015"
"Jan 21, 2015"
"Jan 22, 2015"
"Jan 23, 2015"
"Jan 24, 2015"
"Jan 25, 2015"
"Jan 26, 2015"
"Jan 27, 2015"
"Jan 28, 2015"
"Jan 29, 2015"
"Jan 30, 2015"
"Jan 31, 2015"
"Feb 01, 2015"
"Feb 02, 2015"
"Feb 03, 2015"
"Feb 04, 2015"
"Feb 05, 2015"
"Feb 06, 2015"
"Feb 07, 2015"
"Feb 08, 2015"
"Feb 09, 2015"
"Feb 10, 2015"
"Feb 11, 2015"
"Feb 12, 2015"
"Feb 13, 2015"
"Feb 14, 2015"
"Feb 15, 2015"
"Feb 16, 2015"
"Feb 17, 2015"
"Feb 18, 2015"
"Feb 19, 2015"
"Feb 20, 2015"
"Feb 21, 2015"
"Feb 22, 2015"
"Feb 23, 2015"
"Feb 24, 2015"
"Feb 25, 2015"
"Feb 26, 2015"
"Feb 27, 2015"
"Feb 28, 2015"
"Mar 01, 2015"
"Mar 02, 2015"
"Mar 03, 2015"
"Mar 04, 2015"
"Mar 05, 2015"
"Mar 06, 2015"
"Mar 07, 2015"
"Mar 08, 2015"
"Mar 09, 2015"
"Mar 10, 2015"
"Mar 11, 2015"
"Mar 12, 2015"
"Mar 13, 2015"
"Mar 14, 2015"
"Mar 15, 2015"
"Mar 16, 2015"
"Mar 17, 2015"
"Mar 18, 2015"
"Mar 19, 2015"
"Mar 20, 2015"
"Mar 21, 2015"
"Mar 22, 2015"
"Mar 23, 2015"
"Mar 24, 2015"
"Mar 25, 2015"
"Mar 26, 2015"
"Mar 27, 2015"
"Mar 28, 2015"
"Mar 29, 2015"
"Mar 30, 2015"
"Mar 31, 2015"
"Apr 01, 2015"
"Apr 02, 2015"
"Apr 03, 2015"
"Apr 04, 2015"
"Apr 05, 2015"
"Apr 06, 2015"
"Apr 07, 2015"
"Apr 08, 2015"
"Apr 09, 2015"
"Apr 10, 2015"
"Apr 11, 2015"
"Apr 12, 2015"
"Apr 13, 2015"
"Apr 14, 2015"
"Apr 15, 2015"
"Apr 16, 2015"
"Apr 17, 2015"
"Apr 18, 2015"
"Apr 19, 2015"
"Apr 20, 2015"
"Apr 21, 2015"
"Apr 22, 2015"
"Apr 23, 2015"
"Apr 24, 2015"
"Apr 25, 2015"
"Apr 26, 2015"
"Apr 27, 2015"
"Apr 28, 2015"
"Apr 29, 2015"
"Apr 30, 2015"
"May 01, 2015"
"May 02, 2015"
"May 03, 2015"
"May 04, 2015"
"May 05, 2015"
"May 06, 2015"
"May 07, 2015"
"May 08, 2015"
"May 09, 2015"
"May 10, 2015"
"May 11, 2015"
"May 12, 2015"
"May 13, 2015"
"May 14, 2015"
"May 15, 2015"
"May 16, 2015"
"May 17, 2015"
"May 18, 2015"
"May 19, 2015"
"May 20, 2015"
"May 21, 2015"
"May 22, 2015"
"May 23, 2015"
"May 24, 2015"
"May 25, 2015"
"May 26, 2015"
"May 27, 2015"
"May 28, 2015"
"May 29, 2015"
"May 30, 2015"
"May 31, 2015"
"Jun 01, 2015"
"Jun 02, 2015"
"Jun 03, 2015"
"Jun 04, 2015"
"Jun 05, 2015"
"Jun 06, 2015"
"Jun 07, 2015"
"Jun 08, 2015"
"Jun 09, 2015"
"Jun 10, 2015"
"Jun 11, 2015"
"Jun 12, 2015"
"Jun 13, 2015"
"Jun 14, 2015"
"Jun 15, 2015"
"Jun 16, 2015"
"Jun 17, 2015"
"Jun 18, 2015"
"Jun 19, 2015"
"Jun 20, 2015"
"Jun 21, 2015"
"Jun 22, 2015"
"Jun 23, 2015"
"Jun 24, 2015"
"Jun 25, 2015"
"Jun 26, 2015"
"Jun 27, 2015"
"Jun 28, 2015"
"Jun 29, 2015"
"Jun 30, 2015"
"Jul 01, 2015"
"Jul 02, 2015"
"Jul 03, 2015"
"Jul 04, 2015"
"Jul 05, 2015"
"Jul 06, 2015"
"Jul 07, 2015"
"Jul 08, 2015"
"Jul 09, 2015"
"Jul 10, 2015"
"Jul 11, 2015"
"Jul 12, 2015"
"Jul 13, 2015"
"Jul 14, 2015"
"Jul 15, 2015"
"Jul 16, 2015"
"Jul 17, 2015"
"Jul 18, 2015"
"Jul 19, 2015"
"Jul 20, 2015"
"Jul 21, 2015"
"Jul 22, 2015"
"Jul 23, 2015"
"Jul 24, 2015"
"Jul 25, 2015"
"Jul 26, 2015"
"Jul 27, 2015"
"Jul 28, 2015"
"Jul 29, 2015"
"Jul 30, 2015"
"Jul 31, 2015"
"Aug 01, 2015"
"Aug 02, 2015"
"Aug 03, 2015"
"Aug 04, 2015"
"Aug 05, 2015"
"Aug 06, 2015"
"Aug 07, 2015"
"Aug 08, 2015"
"Aug 09, 2015"
"Aug 10, 2015"
"Aug 11, 2015"
"Aug 12, 2015"
"Aug 13, 2015"
"Aug 14, 2015"
"Aug 15, 2015"
"Aug 16, 2015"
"Aug 17, 2015"
"Aug 18, 2015"
"Aug 19, 2015"
"Aug 20, 2015"
"Aug 21, 2015"
"Aug 22, 2015"
"Aug 23, 2015"
"Aug 24, 2015"
"Aug 25, 2015"
"Aug 26, 2015"
"Aug 27, 2015"
"Aug 28, 2015"
"Aug 29, 2015"
"Aug 30, 2015"
"Aug 31, 2015"
"Sep 01, 2015"
"Sep 02, 2015"
"Sep 03, 2015"
"Sep 04, 2015"
"Sep 05, 2015"
"Sep 06, 2015"
"Sep 07, 2015"
"Sep 08, 2015"
"Sep 09, 2015"
"Sep 10, 2015"
"Sep 11, 2015"
"Sep 12, 2015"
"Sep 13, 2015"
"Sep 14, 2015"
"Sep 15, 2015"
"Sep 16, 2015"
"Sep 17, 2015"
"Sep 18, 2015"
"Sep 19, 2015"
"Sep 20, 2015"
"Sep 21, 2015"
"Sep 22, 2015"
"Sep 23, 2015"
"Sep 24, 2015"
"Sep 25, 2015"
"Sep 26, 2015"
"Sep 27, 2015"
"Sep 28, 2015"
"Sep 29, 2015"
"Sep 30, 2015"
"Oct 01, 2015"
"Oct 02, 2015"
"Oct 03, 2015"
"Oct 04, 2015"
"Oct 05, 2015"
"Oct 06, 2015"
"Oct 07, 2015"
"Oct 08, 2015"
"Oct 09, 2015"
"Oct 10, 2015"
"Oct 11, 2015"
"Oct 12, 2015"
"Oct 13, 2015"
"Oct 14, 2015"
"Oct 15, 2015"
"Oct 16, 2015"
"Oct 17, 2015"
"Oct 18, 2015"
"Oct 19, 2015"
"Oct 20, 2015"
"Oct 21, 2015"
"Oct 22, 2015"
"Oct 23, 2015"
"Oct 24, 2015"
"Oct 25, 2015"
"Oct 26, 2015"
"Oct 27, 2015"
"Oct 28, 2015"
"Oct 29, 2015"
"Oct 30, 2015"
"Oct 31, 2015"
"Nov 01, 2015"
"Nov 02, 2015"
"Nov 03, 2015"
"Nov 04, 2015"
"Nov 05, 2015"
"Nov 06, 2015"
"Nov 07, 2015"
"Nov 08, 2015"
"Nov 09, 2015"
"Nov 10, 2015"
"Nov 11, 2015"
"Nov 12, 2015"
"Nov 13, 2015"
"Nov 14, 2015"
"Nov 15, 2015"
"Nov 16, 2015"
"Nov 17, 2015"
"Nov 18, 2015"
"Nov 19, 2015"
"Nov 20, 2015"
"Nov 21, 2015"
"Nov 22, 2015"
"Nov 23, 2015"
"Nov 24, 2015"
"Nov 25, 2015"
"Nov 26, 2015"
"Nov 27, 2015"
"Nov 28, 2015"
"Nov 29, 2015"
"Nov 30, 2015"
"Dec 01, 2015"
"Dec 02, 2015"
"Dec 03, 2015"
"Dec 04, 2015"
"Dec 05, 2015"
"Dec 06, 2015"
"Dec 07, 2015"
"Dec 08, 2015"
"Dec 09, 2015"
"Dec 10, 2015"
"Dec 11, 2015"
"Dec 12, 2015"
"Dec 13, 2015"
"Dec 14, 2015"
"Dec 15, 2015"
"Dec 16, 2015"
"Dec 17, 2015"
"Dec 18, 2015"
"Dec 19, 2015"
"Dec 20, 2015"
"Dec 21, 2015"
"Dec 22, 2015"
"Dec 23, 2015"
"Dec 24, 2015"
"Dec 25, 2015"
"Dec 26, 2015"
"Dec 27, 2015"
"Dec 28, 2015"
"Dec 29, 2015"
"Dec 30, 2015"
"Dec 31, 2015"
"Jan 01, 2016"
"Jan 02, 2016"
"Jan 03, 2016"
"Jan 04, 2016"
"Jan 05, 2016"
"Jan 06, 2016"
"Jan 07, 2016"
"Jan 08, 2016"
"Jan 09, 2016"
"Jan 10, 2016"
"Jan 11, 2016"
"Jan 12, 2016"
"Jan 13, 2016"
"Jan 14, 2016"
"Jan 15, 2016"
"Jan 16, 2016"
"Jan 17, 2016"
"Jan 18, 2016"
"Jan 19, 2016"
"Jan 20, 2016"
"Jan 21, 2016"
"Jan 22, 2016"
"Jan 23, 2016"
"Jan 24, 2016"
"Jan 25, 2016"
"Jan 26, 2016"
"Jan 27, 2016"
"Jan 28, 2016"
"Jan 29, 2016"
"Jan 30, 2016"
"Jan 31, 2016"
"Feb 01, 2016"
"Feb 02, 2016"
"Feb 03, 2016"
"Feb 04, 2016"
"Feb 05, 2016"
"Feb 06, 2016"
"Feb 07, 2016"
"Feb 08, 2016"
"Feb 09, 2016"
"Feb 10, 2016"
"Feb 11, 2016"
"Feb 12, 2016"
"Feb 13, 2016"
"Feb 14, 2016"
"Feb 15, 2016"
"Feb 16, 2016"
"Feb 17, 2016"
"Feb 18, 2016"
"Feb 19, 2016"
"Feb 20, 2016"
"Feb 21, 2016"
"Feb 22, 2016"
"Feb 23, 2016"
"Feb 24, 2016"
"Feb 25, 2016"
"Feb 26, 2016"
"Feb 27, 2016"
"Feb 28, 2016"
"Feb 29, 2016"
"Mar 01, 2016"
"Mar 02, 2016"
"Mar 03, 2016"
"Mar 04, 2016"
"Mar 05, 2016"
"Mar 06, 2016"
"Mar 07, 2016"
"Mar 08, 2016"
"Mar 09, 2016"
"Mar 10, 2016"
"Mar 11, 2016"
"Mar 12, 2016"
"Mar 13, 2016"
"Mar 14, 2016"
"Mar 15, 2016"
"Mar 16, 2016"
"Mar 17, 2016"
"Mar 18, 2016"
"Mar 19, 2016"
"Mar 20, 2016"
"Mar 21, 2016"
"Mar 22, 2016"
"Mar 23, 2016"
"Mar 24, 2016"
"Mar 25, 2016"
"Mar 26, 2016"
"Mar 27, 2016"
"Mar 28, 2016"
"Mar 29, 2016"
"Mar 30, 2016"
"Mar 31, 2016"
"Apr 01, 2016"
"Apr 02, 2016"
"Apr 03, 2016"
"Apr 04, 2016"
"Apr 05, 2016"
"Apr 06, 2016"
"Apr 07, 2016"
"Apr 08, 2016"
"Apr 09, 2016"
"Apr 10, 2016"
"Apr 11, 2016"
"Apr 12, 2016"
"Apr 13, 2016"
"Apr 14, 2016"
"Apr 15, 2016"
"Apr 16, 2016"
"Apr 17, 2016"
"Apr 18, 2016"
"Apr 19, 2016"
"Apr 20, 2016"
"Apr 21, 2016"
"Apr 22, 2016"
"Apr 23, 2016"
"Apr 24, 2016"
"Apr 25, 2016"
"Apr 26, 2016"
"Apr 27, 2016"
"Apr 28, 2016"
"Apr 29, 2016"
"Apr 30, 2016"
"May 01, 2016"
"May 02, 2016"
"May 03, 2016"
"May 04, 2016"
"May 05, 2016"
"May 06, 2016"
"May 07, 2016"
"May 08, 2016"
"May 09, 2016"
"May 10, 2016"
"May 11, 2016"
"May 12, 2016"
"May 13, 2016"
"May 14, 2016"
"May 15, 2016"
"May 16, 2016"
"May 17, 2016"
"May 18, 2016"
"May 19, 2016"
"May 20, 2016"
"May 21, 2016"
"May 22, 2016"
"May 23, 2016"
"May 24, 2016"
"May 25, 2016"
"May 26, 2016"
"May 27, 2016"
"May 28, 2016"
"May 29, 2016"
"May 30, 2016"
"May 31, 2016"
"Jun 01, 2016"
"Jun 02, 2016"
"Jun 03, 2016"
"Jun 04, 2016"
"Jun 05, 2016"
"Jun 06, 2016"
"Jun 07, 2016"
"Jun 08, 2016"
"Jun 09, 2016"
"Jun 10, 2016"
"Jun 11, 2016"
"Jun 12, 2016"
"Jun 13, 2016"
"Jun 14, 2016"
"Jun 15, 2016"
"Jun 16, 2016"
"Jun 17, 2016"
"Jun 18, 2016"
"Jun 19, 2016"
"Jun 20, 2016"
"Jun 21, 2016"
"Jun 22, 2016"
"Jun 23, 2016"
"Jun 24, 2016"
"Jun 25, 2016"
"Jun 26, 2016"
"Jun 27, 2016"
"Jun 28, 2016"
"Jun 29, 2016"
"Jun 30, 2016"
"Jul 01, 2016"
"Jul 02, 2016"
"Jul 03, 2016"
"Jul 04, 2016"
"Jul 05, 2016"
"Jul 06, 2016"
"Jul 07, 2016"
"Jul 08, 2016"
"Jul 09, 2016"
"Jul 10, 2016"
"Jul 11, 2016"
"Jul 12, 2016"
"Jul 13, 2016"
"Jul 14, 2016"
"Jul 15, 2016"
"Jul 16, 2016"
"Jul 17, 2016"
"Jul 18, 2016"
"Jul 19, 2016"
"Jul 20, 2016"
"Jul 21, 2016"
"Jul 22, 2016"
"Jul 23, 2016"
"Jul 24, 2016"
"Jul 25, 2016"
"Jul 26, 2016"
"Jul 27, 2016"
"Jul 28, 2016"
"Jul 29, 2016"
"Jul 30, 2016"
"Jul 31, 2016"
"Aug 01, 2016"
"Aug 02, 2016"
"Aug 03, 2016"
"Aug 04, 2016"
"Aug 05, 2016"
"Aug 06, 2016"
"Aug 07, 2016"
"Aug 08, 2016"
"Aug 09, 2016"
"Aug 10, 2016"
"Aug 11, 2016"
"Aug 12, 2016"
"Aug 13, 2016"
"Aug 14, 2016"
"Aug 15, 2016"
"Aug 16, 2016"
"Aug 17, 2016"
"Aug 18, 2016"
"Aug 19, 2016"
"Aug 20, 2016"
"Aug 21, 2016"
"Aug 22, 2016"
"Aug 23, 2016"
"Aug 24, 2016"
"Aug 25, 2016"
"Aug 26, 2016"
"Aug 27, 2016"
"Aug 28, 2016"
"Aug 29, 2016"
"Aug 30, 2016"
"Aug 31, 2016"
