names,Subscribers,Views,,Subscriber 2,Views 2,,Subscibers 3,Views 3,,Subscribers 4,Views 4
"Aug 11, 2005",587,38901,,,,,66.37443802183687,26580.60121836926,,1.0212569316081332,68.26709796672827
"Aug 12, 2005",602,40043,,,,,66.41233140655106,26610.377694470477,,1.0258780036968578,68.49907578558225
"Aug 13, 2005",615,41286,,,,,66.45022479126526,26640.154170571695,,1.0304990757855823,68.73105360443623
"Aug 14, 2005",628,42529,,,,,66.48811817597945,26669.930646672914,,1.0351201478743068,68.9630314232902
"Aug 15, 2005",645,43611,,,,,66.52601156069365,26699.707122774133,,1.0397412199630316,69.19500924214418
"Aug 16, 2005",657,44609,,,,,66.56390494540784,26729.48359887535,,1.0443622920517561,69.42698706099816
"Aug 17, 2005",665.5,45588,,,,,66.60179833012202,26759.26007497657,,1.0489833641404807,69.65896487985212
"Aug 18, 2005",674,46567,,,,,66.63969171483622,26789.03655107779,,1.0536044362292052,69.8909426987061
"Aug 19, 2005",684,47760,,,,,66.67758509955041,26818.813027179007,,1.05822550831793,70.12292051756008
"Aug 20, 2005",696,48611,,,,,66.71547848426461,26848.589503280225,,1.0628465804066545,70.35489833641404
"Aug 21, 2005",708,49574,,,,,66.7533718689788,26878.365979381444,,1.067467652495379,70.58687615526802
"Aug 22, 2005",717,50604,,,,,66.791265253693,26908.142455482663,,1.0720887245841035,70.81885397412199
"Aug 23, 2005",741,51504,,,,,66.8291586384072,26937.91893158388,,1.0767097966728283,71.05083179297597
"Aug 24, 2005",750,52604,,,,,66.86705202312139,26967.695407685096,,1.0813308687615528,71.28280961182995
"Aug 25, 2005",772,54806,,,,,66.90494540783558,26997.47188378632,,1.0859519408502774,71.51478743068392
"Aug 26, 2005",797,56541,,,,,66.94283879254978,27027.248359887533,,1.0905730129390019,71.7467652495379
"Aug 27, 2005",816,58094,,,,,66.98073217726397,27057.024835988752,,1.0951940850277264,71.97874306839186
"Aug 28, 2005",838,59997,,,,,67.01862556197817,27086.80131208997,,1.0998151571164512,72.21072088724584
"Aug 29, 2005",857,61558,,,,,67.05651894669236,27116.57778819119,,1.1044362292051757,72.4426987060998
"Aug 30, 2005",886,63154,,,,,67.09441233140655,27146.354264292408,,1.1090573012939002,72.67467652495378
"Aug 31, 2005",918,65071,,,,,67.13230571612074,27176.130740393626,,1.1136783733826248,72.90665434380776
"Sep 01, 2005",934,66909,,,,,67.17019910083494,27205.907216494845,,1.1182994454713495,73.13863216266174
"Sep 02, 2005",957,69589,,,,,67.20809248554913,27235.683692596063,,1.122920517560074,73.37060998151571
"Sep 03, 2005",982,71675,,,,,67.24598587026333,27265.460168697282,,1.1275415896487986,73.60258780036969
"Sep 04, 2005",1005,73426,,,,,67.28387925497752,27295.2366447985,,1.1321626617375231,73.83456561922367
"Sep 05, 2005",1037,75186,,,,,67.32177263969172,27325.01312089972,,1.1367837338262479,74.06654343807763
"Sep 06, 2005",1057,77309,,,,,67.35966602440591,27354.789597000938,,1.1414048059149724,74.29852125693161
"Sep 07, 2005",1077,79266,,,,,67.3975594091201,27384.566073102156,,1.146025878003697,74.53049907578557
"Sep 08, 2005",1093,80713,,,,,67.4354527938343,27414.342549203375,,1.1506469500924215,74.76247689463955
"Sep 09, 2005",1111,83206,,,,,67.4733461785485,27444.119025304593,,1.1552680221811462,74.99445471349352
"Sep 10, 2005",1129,85445,,,,,67.51123956326268,27473.89550140581,,1.1598890942698707,75.2264325323475
"Sep 11, 2005",1153,87684,,,,,67.54913294797689,27503.67197750703,,1.1645101663585953,75.45841035120148
"Sep 12, 2005",1180,90345,,,,,67.58702633269107,27533.448453608245,,1.1691312384473198,75.69038817005546
"Sep 13, 2005",1215,93159,,,,,67.62491971740526,27563.224929709464,,1.1737523105360446,75.92236598890943
"Sep 14, 2005",1235,96655,,,,,67.66281310211946,27593.001405810683,,1.178373382624769,76.1543438077634
"Sep 15, 2005",1264,98166,,,,,67.70070648683365,27622.7778819119,,1.1829944547134936,76.38632162661737
"Sep 16, 2005",1293,99677,,,,,67.73859987154785,27652.55435801312,,1.1876155268022182,76.61829944547135
"Sep 17, 2005",1318,105420,,,,,67.77649325626204,27682.33083411434,,1.1922365988909427,76.85027726432531
"Sep 18, 2005",1348,108579,,,,,67.81438664097624,27712.107310215557,,1.1968576709796674,77.08225508317929
"Sep 19, 2005",1365,112082.5,,,,,67.85228002569043,27741.883786316776,,1.201478743068392,77.31423290203327
"Sep 20, 2005",1391,115586,,,,,67.89017341040463,27771.660262417994,,1.2060998151571165,77.54621072088725
"Sep 21, 2005",1410,118225,,,,,67.92806679511882,27801.436738519213,,1.210720887245841,77.77818853974122
"Sep 22, 2005",1435,121423,,,,,67.96596017983302,27831.21321462043,,1.2153419593345658,78.0101663585952
"Sep 23, 2005",1458,124689,,,,,68.0038535645472,27860.98969072165,,1.2199630314232903,78.24214417744918
"Sep 24, 2005",1481,127567.5,,,,,68.0417469492614,27890.76616682287,,1.2245841035120149,78.47412199630314
"Sep 25, 2005",1509,130446,,,,,68.07964033397559,27920.542642924087,,1.2292051756007394,78.70609981515712
"Sep 26, 2005",1535,133817,,,,,68.11753371868978,27950.319119025306,,1.2338262476894641,78.93807763401108
"Sep 27, 2005",1557,136423,,,,,68.15542710340398,27980.09559512652,,1.2384473197781887,79.17005545286506
"Sep 28, 2005",1586,139125,,,,,68.19332048811818,28009.872071227743,,1.2430683918669132,79.40203327171903
"Sep 29, 2005",1607,142335,,,,,68.23121387283237,28039.648547328958,,1.2476894639556377,79.63401109057301
"Sep 30, 2005",1627,145500,,,,,68.26910725754657,28069.42502343018,,1.2523105360443625,79.86598890942699
"Oct 01, 2005",1654,148565.5,,,,,68.30700064226076,28099.201499531395,,1.256931608133087,80.09796672828097
"Oct 02, 2005",1681,151631,,,,,68.34489402697496,28128.977975632613,,1.2615526802218116,80.32994454713494
"Oct 03, 2005",1719,155022,,,,,68.38278741168915,28158.754451733832,,1.266173752310536,80.5619223659889
"Oct 04, 2005",1746,159172,,,,,68.42068079640335,28188.53092783505,,1.2707948243992608,80.79390018484288
"Oct 05, 2005",1776,162837,,,,,68.45857418111754,28218.30740393627,,1.2754158964879854,81.02587800369686
"Oct 06, 2005",1809,166038,,,,,68.49646756583172,28248.083880037488,,1.28003696857671,81.25785582255082
"Oct 07, 2005",1833,169126,,,,,68.53436095054592,28277.860356138706,,1.2846580406654344,81.4898336414048
"Oct 08, 2005",1863,172562.5,,,,,68.57225433526011,28307.636832239925,,1.289279112754159,81.72181146025878
"Oct 09, 2005",1900,175999,,,,,68.61014771997431,28337.413308341143,,1.2939001848428837,81.95378927911275
"Oct 10, 2005",1926,179527,,,,,68.6480411046885,28367.189784442362,,1.2985212569316082,82.18576709796673
"Oct 11, 2005",1958,184769,,,,,68.6859344894027,28396.96626054358,,1.3031423290203328,82.4177449168207
"Oct 12, 2005",2004,191214,,,,,68.72382787411689,28426.742736644796,,1.3077634011090573,82.64972273567467
"Oct 13, 2005",2032,194801,,,,,68.76172125883109,28456.519212746018,,1.312384473197782,82.88170055452865
"Oct 14, 2005",2064,198742,,,,,68.79961464354528,28486.295688847233,,1.3170055452865066,83.11367837338263
"Oct 15, 2005",2101,202737,,,,,68.83750802825948,28516.072164948455,,1.3216266173752311,83.3456561922366
"Oct 16, 2005",2135,206732,,,,,68.87540141297367,28545.84864104967,,1.3262476894639557,83.57763401109057
"Oct 17, 2005",2182,210992,,,,,68.91329479768785,28575.625117150892,,1.3308687615526804,83.80961182994454
"Oct 18, 2005",2222,215419,,,,,68.95118818240205,28605.401593252107,,1.335489833641405,84.04158964879852
"Oct 19, 2005",2252,219573.5,,,,,68.98908156711624,28635.17806935333,,1.3401109057301295,84.2735674676525
"Oct 20, 2005",2273,223728,,,,,69.02697495183044,28664.954545454544,,1.344731977818854,84.50554528650646
"Oct 21, 2005",2302,228100,,,,,69.06486833654463,28694.731021555763,,1.3493530499075788,84.73752310536044
"Oct 22, 2005",2345,230324.5,,,,,69.10276172125883,28724.50749765698,,1.3539741219963033,84.96950092421442
"Oct 23, 2005",2405,232549,,,,,69.14065510597302,28754.2839737582,,1.3585951940850278,85.20147874306839
"Oct 24, 2005",2440,238971,,,,,69.17854849068722,28784.06044985942,,1.3632162661737524,85.43345656192237
"Oct 25, 2005",2479,251493,,,,,69.21644187540142,28813.836925960637,,1.367837338262477,85.66543438077633
"Oct 26, 2005",2518,255978,,,,,69.25433526011561,28843.613402061856,,1.3724584103512016,85.89741219963031
"Oct 27, 2005",2560,260463,,,,,69.2922286448298,28873.389878163074,,1.3770794824399262,86.12939001848429
"Oct 28, 2005",2593,262542,,,,,69.330122029544,28903.166354264293,,1.3817005545286507,86.36136783733826
"Oct 29, 2005",2623,264621,,,,,69.3680154142582,28932.942830365508,,1.3863216266173752,86.59334565619224
"Oct 30, 2005",2648,273761,,,,,69.40590879897238,28962.71930646673,,1.3909426987061,86.8253234750462
"Oct 31, 2005",2671,278091,,,,,69.44380218368657,28992.495782567945,,1.3955637707948245,87.05730129390018
"Nov 01, 2005",2710,282503,,,,,69.48169556840077,29022.272258669167,,1.400184842883549,87.28927911275416
"Nov 02, 2005",2741,286699,,,,,69.51958895311496,29052.048734770382,,1.4048059149722736,87.52125693160814
"Nov 03, 2005",2783,290997,,,,,69.55748233782916,29081.825210871604,,1.4094269870609983,87.7532347504621
"Nov 04, 2005",2827,294956,,,,,69.59537572254335,29111.60168697282,,1.4140480591497229,87.98521256931608
"Nov 05, 2005",2859,300521,,,,,69.63326910725755,29141.37816307404,,1.4186691312384474,88.21719038817005
"Nov 06, 2005",2891,306086,,,,,69.67116249197174,29171.154639175256,,1.423290203327172,88.44916820702403
"Nov 07, 2005",2919,311346,,,,,69.70905587668594,29200.931115276475,,1.4279112754158967,88.68114602587801
"Nov 08, 2005",2946,315270,,,,,69.74694926140013,29230.707591377693,,1.4325323475046212,88.91312384473197
"Nov 09, 2005",2965,318908,,,,,69.78484264611433,29260.484067478912,,1.4371534195933457,89.14510166358595
"Nov 10, 2005",2984,321513,,,,,69.82273603082851,29290.26054358013,,1.4417744916820703,89.37707948243992
"Nov 11, 2005",3024,324347,,,,,69.86062941554272,29320.03701968135,,1.446395563770795,89.6090573012939
"Nov 12, 2005",3052,329179,,,,,69.8985228002569,29349.813495782568,,1.4510166358595196,89.84103512014788
"Nov 13, 2005",3091,334011,,,,,69.9364161849711,29379.589971883786,,1.455637707948244,90.07301293900184
"Nov 14, 2005",3121,337937,,,,,69.97430956968529,29409.366447985005,,1.4602587800369686,90.30499075785582
"Nov 15, 2005",3148,342107,,,,,70.01220295439948,29439.14292408622,,1.4648798521256934,90.5369685767098
"Nov 16, 2005",3183,347523,,,,,70.05009633911368,29468.919400187442,,1.469500924214418,90.76894639556377
"Nov 17, 2005",3202,353767,,,,,70.08798972382787,29498.695876288657,,1.4741219963031424,91.00092421441774
"Nov 18, 2005",3245,360232,,,,,70.12588310854207,29528.47235238988,,1.478743068391867,91.23290203327171
"Nov 19, 2005",3284,369555.5,,,,,70.16377649325626,29558.248828491094,,1.4833641404805915,91.46487985212569
"Nov 20, 2005",3316,378879,,,,,70.20166987797046,29588.025304592316,,1.4879852125693163,91.69685767097967
"Nov 21, 2005",3342,385525,,,,,70.23956326268465,29617.80178069353,,1.4926062846580408,91.92883548983365
"Nov 22, 2005",3357,390752,,,,,70.27745664739885,29647.578256794754,,1.4972273567467653,92.16081330868761
"Nov 23, 2005",3383,395579,,,,,70.31535003211303,29677.35473289597,,1.5018484288354899,92.39279112754159
"Nov 24, 2005",3403,398479,,,,,70.35324341682723,29707.131208997187,,1.5064695009242146,92.62476894639556
"Nov 25, 2005",3438,402024,,,,,70.39113680154142,29736.907685098406,,1.5110905730129391,92.85674676524954
"Nov 26, 2005",3477,407999,,,,,70.42903018625562,29766.684161199624,,1.5157116451016637,93.08872458410352
"Nov 27, 2005",3502,413974,,,,,70.46692357096981,29796.460637300843,,1.5203327171903882,93.32070240295748
"Nov 28, 2005",3534,418550,,,,,70.504816955684,29826.23711340206,,1.524953789279113,93.55268022181146
"Nov 29, 2005",3564,423577,,,,,70.5427103403982,29856.01358950328,,1.5295748613678375,93.78465804066543
"Nov 30, 2005",3599,428865,,,,,70.5806037251124,29885.7900656045,,1.534195933456562,94.01663585951941
"Dec 01, 2005",3623,435102,,,,,70.61849710982659,29915.566541705717,,1.5388170055452866,94.24861367837337
"Dec 02, 2005",3672,439789,,,,,70.65639049454079,29945.343017806936,,1.5434380776340113,94.48059149722735
"Dec 03, 2005",3706,446243.5,,,,,70.69428387925498,29975.119493908154,,1.5480591497227358,94.71256931608133
"Dec 04, 2005",3732,452698,,,,,70.73217726396918,30004.89597000937,,1.5526802218114604,94.9445471349353
"Dec 05, 2005",3755,456692,,,,,70.77007064868337,30034.67244611059,,1.557301293900185,95.17652495378928
"Dec 06, 2005",3773,460631,,,,,70.80796403339755,30064.448922211806,,1.5619223659889097,95.40850277264325
"Dec 07, 2005",3776,464533,,,,,70.84585741811175,30094.22539831303,,1.5665434380776342,95.64048059149722
"Dec 08, 2005",3813,468408,,,,,70.88375080282594,30124.001874414244,,1.5711645101663587,95.8724584103512
"Dec 09, 2005",3850,471945,,,,,70.92164418754014,30153.778350515466,,1.5757855822550833,96.10443622920518
"Dec 10, 2005",3873,467434.5,,,,,70.95953757225433,30183.55482661668,,1.5804066543438078,96.33641404805915
"Dec 11, 2005",3895,462924,,,,,70.99743095696853,30213.3313027179,,1.5850277264325325,96.56839186691312
"Dec 12, 2005",3914,467051,,,,,71.03532434168272,30243.107778819118,,1.589648798521257,96.8003696857671
"Dec 13, 2005",3930,470622,,,,,71.07321772639692,30272.884254920336,,1.5942698706099816,97.03234750462107
"Dec 14, 2005",3958,476349,,,,,71.11111111111111,30302.660731021555,,1.5988909426987061,97.26432532347505
"Dec 15, 2005",3986,481814,,,,,71.14900449582531,30332.437207122774,,1.6035120147874309,97.49630314232901
"Dec 16, 2005",4021,486966,,,,,71.1868978805395,30362.213683223992,,1.6081330868761554,97.72828096118299
"Dec 17, 2005",4063,493370.5,,,,,71.22479126525369,30391.99015932521,,1.61275415896488,97.96025878003697
"Dec 18, 2005",4092,499775,,,,,71.2626846499679,30421.76663542643,,1.6173752310536045,98.19223659889094
"Dec 19, 2005",4120,505273,,,,,71.30057803468208,30451.543111527648,,1.6219963031423292,98.42421441774492
"Dec 20, 2005",4144,509805,,,,,71.33847141939627,30481.319587628866,,1.6266173752310538,98.65619223659888
"Dec 21, 2005",4164,514707,,,,,71.37636480411047,30511.09606373008,,1.6312384473197783,98.88817005545286
"Dec 22, 2005",4182,519432,,,,,71.41425818882466,30540.872539831304,,1.6358595194085028,99.12014787430684
"Dec 23, 2005",4208,524676,,,,,71.45215157353886,30570.64901593252,,1.6404805914972276,99.35212569316081
"Dec 24, 2005",4238,527753.5,,,,,71.49004495825305,30600.42549203374,,1.6451016635859521,99.58410351201479
"Dec 25, 2005",4271,530831,,,,,71.52793834296725,30630.201968134956,,1.6497227356746766,99.81608133086876
"Dec 26, 2005",4295,541406,,,,,71.56583172768144,30659.978444236178,,1.6543438077634012,100.04805914972273
"Dec 27, 2005",4321,544680,,,,,71.60372511239564,30689.754920337393,,1.658964879852126,100.28003696857671
"Dec 28, 2005",4344,549005,,,,,71.64161849710983,30719.531396438615,,1.6635859519408505,100.51201478743069
"Dec 29, 2005",4375,556463,,,,,71.67951188182403,30749.30787253983,,1.668207024029575,100.74399260628465
"Dec 30, 2005",4407,562383,,,,,71.71740526653821,30779.08434864105,,1.6728280961182995,100.97597042513863
"Dec 31, 2005",4430,569313,,,,,71.7552986512524,30808.860824742267,,1.677449168207024,101.2079482439926
"Jan 01, 2006",4458,576243,,,,,71.7931920359666,30838.637300843486,,1.6820702402957488,101.43992606284658
"Jan 02, 2006",4486,582131,,,,,71.8310854206808,30868.413776944704,,1.6866913123844733,101.67190388170056
"Jan 03, 2006",4507,587281,,,,,71.86897880539499,30898.190253045923,,1.6913123844731979,101.90388170055452
"Jan 04, 2006",4520,592006,,,,,71.90687219010918,30927.96672914714,,1.6959334565619224,102.1358595194085
"Jan 05, 2006",4534,596790,,,,,71.94476557482338,30957.74320524836,,1.7005545286506472,102.36783733826248
"Jan 06, 2006",4565,602304,,,,,71.98265895953757,30987.51968134958,,1.7051756007393717,102.59981515711645
"Jan 07, 2006",4604,610412.5,,,,,72.02055234425177,31017.296157450794,,1.7097966728280962,102.83179297597043
"Jan 08, 2006",4621,618521,,,,,72.05844572896596,31047.072633552016,,1.7144177449168208,103.06377079482439
"Jan 09, 2006",4641,624749,,,,,72.09633911368016,31076.84910965323,,1.7190388170055455,103.29574861367837
"Jan 10, 2006",4660,630404,,,,,72.13423249839435,31106.625585754453,,1.72365988909427,103.52772643253235
"Jan 11, 2006",4673,634835,,,,,72.17212588310855,31136.402061855668,,1.7282809611829946,103.75970425138632
"Jan 12, 2006",4702,638764,,,,,72.21001926782273,31166.17853795689,,1.732902033271719,103.99168207024029
"Jan 13, 2006",4730,644445,,,,,72.24791265253693,31195.955014058105,,1.7375231053604439,104.22365988909426
"Jan 14, 2006",4767,648238.5,,,,,72.28580603725112,31225.731490159327,,1.7421441774491684,104.45563770794824
"Jan 15, 2006",4801,652032,,,,,72.32369942196532,31255.507966260542,,1.746765249537893,104.68761552680222
"Jan 16, 2006",4825,666652,,,,,72.36159280667951,31285.28444236176,,1.7513863216266174,104.9195933456562
"Jan 17, 2006",4853,673698,,,,,72.3994861913937,31315.06091846298,,1.7560073937153422,105.15157116451016
"Jan 18, 2006",4897,680190,,,,,72.4373795761079,31344.837394564198,,1.7606284658040667,105.38354898336414
"Jan 19, 2006",4926,687011,,,,,72.4752729608221,31374.613870665416,,1.7652495378927913,105.61552680221811
"Jan 20, 2006",4970,693542,,,,,72.51316634553629,31404.390346766635,,1.7698706099815158,105.84750462107209
